avgActive,runp2p_complete,genpir,PMU_Total,routing-algo,VMC-alloc,nn,runhybrid_time,runhybrid_cycle,VAFG-alloc,VPCU,name,dot,split-algo,vfifo,mdone,OPS-All,OPS-Prog FU,VMC-split,OPS-Other,app,retime-glob,pirArgs,runp2p_pass,time,vc,runhybrid_rbw,open,MC,run-psim,merge,runp2p_rbw,vec,argout,OPS-Fix,flit-width,dag,mapping,pattern,tokenout,VDAG,PCU,stat,clock,retime-exout,runhybrid_err,vlink,proute-opts,col,topo,tungsten,gentst_err,proute-algo,PMU,pcu-stage,split,verbose,rundot,VBB-alloc,debug,runhybrid_success,MC_Total,routing-cost,time-out,trace,runproute_time,VMC,prtime,maketst_err,ag-dce,link-prop,pmu-stage,algo,VPMU-alloc,proute-q,VAFG,VDAG-split,net,simfreq,VAFG-split,sr,PCU_Total,freq,mergeTime_ms,lrange,runhybrid_pass,runp2p_time,runhybrid_deadlock,vdot,reserve-pmu,save,genpir_err,module,pmu-sram-size,start-id,retime-buffer-only,dupra,VDAG-alloc,OPS-Flt,rtelm,maxActive,succeeded,run-tst,runhybrid_dram_power,merge-forward,VPCU-split,word,psim-q,vcLimit,runhybrid_wbw,runp2p_dram_power,project,psim,VPCU-alloc,notFit,scheduled,runp2p_wbw,VPMU-split,runproute_err,merge-algo,igraph,spatial_sha,proute-seed,split-forward,debug-print,OPS-FU,dedicated-dag,runp2p_deadlock,VBB-split,run-proute,gentst_time,maketst_time,waveform,dag-stage,argin,simulate,runp2p_cycle,runhybrid_complete,memelm,pir_sha,VPMU,row,constprop,reserve-pcu,runp2p_err,codegen,DAG,split-thread,mem-tech,retime-local,pracc,load,fast,arch,fifo-depth,backend,VBB,bcread,runp2p_success,slink,DAG_Total
11.897400695588505,True,True,200,dor,9,False,,,1,55,AccelMain,True,dfs,4,True,,,9,,DRAMMergeSort_6,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",,2020-02-26 20:01:22 -0800,4,,False,9,False,False,56.1429,16,4,,512,True,True,checkerboard,5,0,33,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,6,6,True,False,True,,True,False,40,H-hop,100,False,,9,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,1.38kHz,1,True,200,1000000000.0,,True,,0:43.89,False,True,0,True,,False,65536,0,False,False,0,,True,36.73805601317957,True,False,,False,55,32,1,4,,,pirTest,False,55,,False,56.1429,,,bfs,False,a4a44849,0,False,True,,False,False,,False,72.478517641,1:36.74,True,6,6,False,60700,False,False,ee2a24b6,,20,True,0,,True,16,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
5.648316671320165,True,True,200,dor,25,False,,,1,162,AccelMain,True,dfs,4,True,,,25,,DRAMMergeSort_7,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",,2020-02-26 20:01:22 -0800,4,,False,25,False,False,56.7166,16,4,,512,True,True,checkerboard,5,0,105,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,20,6,True,False,True,,True,False,40,H-hop,100,False,,25,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,0.42kHz,1,True,200,1000000000.0,,True,,1:16.42,False,True,0,True,,False,65536,0,False,False,0,,True,29.201953390616307,True,False,,False,162,32,1,4,,,pirTest,False,151,,False,56.7166,,,bfs,False,a4a44849,0,False,True,,False,False,,False,248.828440295,5:32.34,True,6,6,False,32354,False,False,ee2a24b6,,20,True,0,,True,37,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
32.90870488322717,True,True,200,dor,2,False,,,1,4,AccelMain,True,dfs,4,True,,,2,,DotProduct_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,52.1783,16,4,,512,True,True,checkerboard,5,0,1,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,0.24kHz,1,True,200,1000000000.0,,True,,0:00.65,False,True,0,True,,False,65536,0,False,False,0,,True,40.76433121019108,True,False,,False,4,32,1,4,,,pirTest,False,4,,False,0.0,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,11.622908329,0:15.88,True,6,6,False,157,False,False,ee2a24b6,2,20,True,0,,True,3,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
59.77409831857272,True,True,200,dor,2,False,,,1,4,AccelMain,True,dfs,4,True,,,2,,DotProduct_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,7.36029,16,4,,512,True,True,checkerboard,5,0,4,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,2.18kHz,1,True,200,1000000000.0,,True,,0:00.51,False,True,0,True,,False,65536,0,False,False,0,,True,92.00359389038634,True,False,,False,4,32,1,4,,,pirTest,False,4,,False,0.0,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,18.774828454,0:14.83,True,6,6,False,1113,False,False,ee2a24b6,2,20,True,0,,True,0,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
61.88352745424293,True,True,200,dor,4,False,,,1,7,AccelMain,True,dfs,4,True,,,4,,DotProduct_2,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,4,False,False,13.6306,16,4,,512,True,True,checkerboard,5,0,7,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,4,6,True,False,True,,True,False,40,H-hop,100,False,,4,,,True,db,6,route_min_directed_valient,4,4,1,0,hybrid,1.2kHz,1,True,200,1000000000.0,,True,,0:00.50,False,True,0,True,,False,65536,0,False,False,0,,True,85.19134775374376,True,False,,False,7,32,1,4,,,pirTest,False,7,,False,0.0,4,,bfs,False,a4a44849,0,False,True,,False,False,,False,19.369738357,0:22.01,True,6,6,False,601,False,False,ee2a24b6,4,20,True,0,,True,0,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
21.80863755666905,True,True,200,dor,4,False,,,1,7,AccelMain,True,dfs,4,True,,,4,,DotProduct_3,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,4,False,False,64.5039,16,4,,512,True,True,checkerboard,5,0,2,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,4,6,True,False,True,,True,False,40,H-hop,100,False,,4,,,True,db,6,route_min_directed_valient,4,4,1,0,hybrid,0.1kHz,1,True,200,1000000000.0,,True,,0:01.25,False,True,0,True,,False,65536,0,False,False,0,,True,25.19685039370079,True,False,,False,7,32,1,4,,,pirTest,False,7,,False,0.0,4,,bfs,False,a4a44849,0,False,True,,False,False,,False,40.3817449,0:45.98,True,6,6,False,127,False,False,ee2a24b6,4,20,True,0,,True,5,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
4.566532258064516,True,True,200,dor,16,False,,,1,26,AccelMain,True,dfs,4,True,,,16,,DotProduct_4,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,16,False,False,51.2,16,4,,512,True,True,checkerboard,5,0,9,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,16,6,True,False,True,,True,False,40,H-hop,100,False,,16,,,True,db,6,route_min_directed_valient,16,4,1,0,hybrid,0.16kHz,1,True,200,1000000000.0,,True,,0:01.03,False,True,0,True,,False,65536,0,False,False,0,,True,5.0,True,False,,False,26,32,1,4,,,pirTest,False,25,,False,0.0,16,,bfs,False,a4a44849,0,False,True,,False,False,,False,105.249047182,3:33.81,True,6,6,False,160,False,False,ee2a24b6,16,20,True,0,,True,17,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
12.496815286624203,True,True,200,dor,6,False,,,1,14,AccelMain,True,dfs,4,True,,,6,,DotProduct_5,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,6,False,False,52.1783,16,4,,512,True,True,checkerboard,5,0,7,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,6,6,True,False,True,,True,False,40,H-hop,100,False,,6,,,True,db,6,route_min_directed_valient,6,4,1,0,hybrid,0.13kHz,1,True,200,1000000000.0,,True,,0:01.25,False,True,0,True,,False,65536,0,False,False,0,,True,14.012738853503185,True,False,,False,14,32,1,4,,,pirTest,False,12,,False,0.0,6,,bfs,False,a4a44849,0,False,True,,False,False,,False,28.638991314,0:53.92,True,6,6,False,157,False,False,ee2a24b6,6,20,True,0,,True,7,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
59.41580756013746,True,True,200,dor,2,False,,,1,8,AccelMain,True,dfs,4,True,,,2,,DotProduct_6,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,28.1512,16,4,,512,True,True,checkerboard,5,0,5,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,0.56kHz,1,True,200,1000000000.0,,True,,0:00.52,False,True,0,True,,False,65536,0,False,False,0,,True,76.97594501718213,True,False,,False,8,32,1,4,,,pirTest,False,6,,False,0.0,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,15.604803334,0:26.42,True,6,6,False,291,False,False,ee2a24b6,2,20,True,0,,True,3,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
38.83410037256191,True,True,200,dor,6,False,,,1,24,AccelMain,True,dfs,4,True,,,6,,DotProduct_7,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,6,False,False,48.4734,16,4,,512,True,True,checkerboard,5,0,17,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,6,6,True,False,True,,True,False,40,H-hop,100,False,,6,,,True,db,6,route_min_directed_valient,6,4,1,0,hybrid,0.29kHz,1,True,200,1000000000.0,,True,,0:00.59,False,True,0,True,,False,65536,0,False,False,0,,True,45.562130177514796,True,False,,False,24,32,1,4,,,pirTest,False,16,,False,0.0,6,,bfs,False,a4a44849,0,False,True,,False,False,,False,50.831247111,1:24.34,True,6,6,False,169,False,False,ee2a24b6,6,20,True,0,,True,7,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
11.385199240986717,True,True,200,dor,1,False,,,1,12,AccelMain,True,dfs,4,True,,,1,,FIFOTest_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",,2020-02-26 20:01:22 -0800,4,,False,1,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,7,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,1,6,True,False,True,,True,False,40,H-hop,100,False,,1,,,True,db,6,route_min_directed_valient,1,4,1,0,hybrid,0.06kHz,1,True,200,1000000000.0,,True,,0:01.49,False,True,0,True,,False,65536,0,False,False,0,,True,34.40860215053763,True,False,,False,12,32,1,4,,,pirTest,False,5,,False,1.37634,1,,bfs,False,a4a44849,0,False,True,,False,False,,False,30.628569958,0:49.57,True,6,6,False,93,False,False,ee2a24b6,1,20,True,0,,True,5,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
14.190093708165998,True,True,200,dor,1,False,,,1,10,AccelMain,True,dfs,4,True,,,1,,FIFOTest_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",,2020-02-26 20:01:22 -0800,4,,False,1,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,6,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,1,,,True,db,6,route_min_directed_valient,1,4,1,0,hybrid,0.1kHz,1,True,200,1000000000.0,,True,,0:00.80,False,True,0,True,,False,65536,0,False,False,0,,True,38.55421686746988,True,False,,False,10,32,1,4,,,pirTest,False,5,,False,1.54217,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,52.255743078,0:56.75,True,6,6,False,83,False,False,ee2a24b6,2,20,True,0,,True,4,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
12.903225806451612,True,True,200,dor,1,False,,,1,15,AccelMain,True,dfs,4,True,,,1,,FIFOTest_2,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",,2020-02-26 20:01:22 -0800,4,,False,1,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,10,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,1,,,True,db,6,route_min_directed_valient,1,4,1,0,hybrid,0.07kHz,1,True,200,1000000000.0,,True,,0:01.24,False,True,0,True,,False,65536,0,False,False,0,,True,34.40860215053763,True,False,,False,15,32,1,4,,,pirTest,False,7,,False,1.37634,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,35.494203223,0:40.31,True,6,6,False,93,False,False,ee2a24b6,2,20,True,0,,True,5,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
14.921465968586388,True,True,200,dor,1,False,,,1,28,AccelMain,True,dfs,4,True,,,1,,FIFOTest_3,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",,2020-02-26 20:01:22 -0800,4,,False,1,False,False,0.335079,16,4,,512,True,True,checkerboard,5,0,16,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,1,,,True,db,6,route_min_directed_valient,1,4,1,0,hybrid,0.16kHz,1,True,200,1000000000.0,,True,,0:01.22,False,True,0,True,,False,65536,0,False,False,0,,True,58.638743455497384,True,False,,False,28,32,1,4,,,pirTest,False,18,,False,2.34555,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,32.062954871,1:02.64,True,6,6,False,191,False,False,ee2a24b6,2,20,True,0,,True,12,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
28.08468902684544,True,True,200,dor,5,False,,,1,15,AccelMain,True,dfs,4,True,,,5,,GDA_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,5,False,False,0.492809,16,4,,512,True,True,checkerboard,5,0,9,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,11,6,True,False,True,,True,False,40,H-hop,100,False,,5,,,True,db,6,route_min_directed_valient,11,4,1,0,hybrid,1.85kHz,1,True,200,1000000000.0,,True,,2:26.31,False,True,0,True,,False,65536,0,False,False,0,,True,97.04544192503471,True,False,,False,15,32,1,4,,,pirTest,False,11,,False,0.242614,11,,bfs,False,a4a44849,0,False,True,,False,False,,False,72.276891227,2:51.04,True,6,6,False,270125,False,False,ee2a24b6,11,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
23.02713171709621,True,True,200,dor,5,False,,,1,15,AccelMain,True,dfs,4,True,,,5,,GDA_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,5,False,False,1.62661,16,4,,512,True,True,checkerboard,5,0,9,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,11,6,True,False,True,,True,False,40,H-hop,100,False,,5,,,True,db,6,route_min_directed_valient,11,4,1,0,hybrid,3.17kHz,1,True,200,1000000000.0,,True,,0:01.69,False,True,0,True,,False,65536,0,False,False,0,,True,76.54643991777237,True,False,,False,15,32,1,4,,,pirTest,False,11,,False,0.765464,11,,bfs,False,a4a44849,0,False,True,,False,False,,False,36.362664626,1:20.04,True,6,6,False,5351,False,False,ee2a24b6,11,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
25.90923775355789,True,True,200,dor,5,False,,,1,22,AccelMain,True,dfs,4,True,,,5,,GDA_2,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,5,False,False,3.04869,16,4,,512,True,True,checkerboard,5,0,16,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,15,6,True,False,True,,True,False,40,H-hop,100,False,,5,,,True,db,6,route_min_directed_valient,14,4,1,0,hybrid,1.08kHz,1,True,200,1000000000.0,,True,,0:02.65,False,True,0,True,,False,65536,0,False,False,0,,True,71.7338003502627,True,False,,False,22,32,1,4,,,pirTest,False,13,,False,1.43468,15,,bfs,False,a4a44849,0,False,True,,False,False,,False,84.175509708,2:57.95,True,6,6,False,2855,False,False,ee2a24b6,15,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
20.772914428929468,True,True,200,dor,5,False,,,1,20,AccelMain,True,dfs,4,True,,,5,,GDA_3,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,5,False,False,1.63609,16,4,,512,True,True,checkerboard,5,0,14,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,12,6,True,False,True,,True,False,40,H-hop,100,False,,5,,,True,db,6,route_min_directed_valient,11,4,1,0,hybrid,3.17kHz,1,True,200,1000000000.0,,True,,0:01.68,False,True,0,True,,False,65536,0,False,False,0,,True,76.99248120300751,True,False,,False,20,32,1,4,,,pirTest,False,12,,False,0.769925,12,,bfs,False,a4a44849,0,False,True,,False,False,,False,47.328252395,1:19.35,True,6,6,False,5320,False,False,ee2a24b6,12,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
22.791315428933814,True,True,200,dor,5,False,,,1,33,AccelMain,True,dfs,4,True,,,5,,GDA_4,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,5,False,False,3.07236,16,4,,512,True,True,checkerboard,5,0,27,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,17,6,True,False,True,,True,False,40,H-hop,100,False,,5,,,True,db,6,route_min_directed_valient,14,4,1,0,hybrid,1.58kHz,1,True,200,1000000000.0,,True,,0:01.79,False,True,0,True,,False,65536,0,False,False,0,,True,72.29085774797035,True,False,,False,33,32,1,4,,,pirTest,False,15,,False,1.44582,17,,bfs,False,a4a44849,0,False,True,,False,False,,False,72.083419223,1:31.67,True,6,6,False,2833,False,False,ee2a24b6,17,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
20.863579798817796,True,True,200,dor,5,False,,,1,21,AccelMain,True,dfs,4,True,,,5,,GDA_5,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,5,False,False,0.902624,16,4,,512,True,True,checkerboard,5,0,15,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,11,6,True,False,True,,True,False,40,H-hop,100,False,,5,,,True,db,6,route_min_directed_valient,11,4,1,0,hybrid,4.05kHz,1,True,200,1000000000.0,,True,,0:02.38,False,True,0,True,,False,65536,0,False,False,0,,True,84.95281551384424,True,False,,False,21,32,1,4,,,pirTest,False,12,,False,0.424764,11,,bfs,False,a4a44849,0,False,True,,False,False,,False,52.327739934,1:11.31,True,6,6,False,9643,False,False,ee2a24b6,11,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
18.291037707766165,True,True,200,dor,5,False,,,1,30,AccelMain,True,dfs,4,True,,,5,,GDA_6,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,5,False,False,0.360245,16,4,,512,True,True,checkerboard,5,0,24,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,14,6,True,False,True,,True,False,40,H-hop,100,False,,5,,,True,db,6,route_min_directed_valient,11,4,1,0,hybrid,2.74kHz,1,True,200,1000000000.0,,True,,2:14.92,False,True,0,True,,False,65536,0,False,False,0,,True,70.94061040359813,True,False,,False,30,32,1,4,,,pirTest,False,14,,False,0.177352,14,,bfs,False,a4a44849,0,False,True,,False,False,,False,58.340526931,1:42.20,True,6,6,False,369526,False,False,ee2a24b6,14,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
28.86204106398586,True,True,200,dor,5,False,,,1,33,AccelMain,True,dfs,4,True,,,5,,GDA_7,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,5,False,False,0.973363,16,4,,512,True,True,checkerboard,5,0,27,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,17,6,True,False,True,,True,False,40,H-hop,100,False,,5,,,True,db,6,route_min_directed_valient,14,4,1,0,hybrid,1.77kHz,1,True,200,1000000000.0,,True,,1:17.14,False,True,0,True,,False,65536,0,False,False,0,,True,95.83878680637307,True,False,,False,33,32,1,4,,,pirTest,False,15,,False,0.479194,17,,bfs,False,a4a44849,0,False,True,,False,False,,False,93.048841392,2:12.53,True,6,6,False,136763,False,False,ee2a24b6,17,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
